Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
16.965992125,9873,0x53,0xB6,Read,ACK
16.966040125,9873,0x53,0x00,Read,ACK
16.966095875,9873,0x53,0xAB,Read,NAK
16.974885375,9874,0xD4,0xA6,Write,ACK
16.975006375,9875,0xD5,0x11,Read,ACK
16.975054375,9875,0xD5,0x0F,Read,NAK
16.975185375,9876,0xD4,0xA8,Write,ACK
16.975305375,9877,0xD5,0xFD,Read,ACK
16.975353375,9877,0xD5,0xFF,Read,ACK
16.975401375,9877,0xD5,0x09,Read,ACK
16.975449375,9877,0xD5,0x00,Read,ACK
16.975497375,9877,0xD5,0x08,Read,ACK
16.975545375,9877,0xD5,0x00,Read,NAK
16.975679375,9878,0x52,0x02,Write,ACK
16.975799375,9879,0x53,0x00,Read,ACK
16.975847375,9879,0x53,0x00,Read,ACK
16.9758955,9879,0x53,0x4F,Read,ACK
16.97594375,9879,0x53,0xC0,Read,ACK
16.975992,9879,0x53,0xB6,Read,ACK
16.97604,9879,0x53,0x00,Read,ACK
16.97609575,9879,0x53,0xAB,Read,NAK
16.984884,9880,0xD4,0xA6,Write,ACK
16.985005,9881,0xD5,0x11,Read,ACK
16.985053,9881,0xD5,0x00,Read,NAK
16.985187,9882,0x52,0x02,Write,ACK
16.985307,9883,0x53,0x00,Read,ACK
16.985355,9883,0x53,0x00,Read,ACK
16.98540325,9883,0x53,0x4F,Read,ACK
16.98545125,9883,0x53,0xC0,Read,ACK
16.9854995,9883,0x53,0xB6,Read,ACK
16.985547625,9883,0x53,0x00,Read,ACK
16.98560325,9883,0x53,0xAB,Read,NAK
16.994883125,9884,0xD4,0xA6,Write,ACK
16.995004125,9885,0xD5,0x11,Read,ACK
16.995052125,9885,0xD5,0x0F,Read,NAK
16.995183125,9886,0xD4,0xA8,Write,ACK
16.995303125,9887,0xD5,0x0A,Read,ACK
16.995351125,9887,0xD5,0x00,Read,ACK
16.995399125,9887,0xD5,0x06,Read,ACK
16.995447125,9887,0xD5,0x00,Read,ACK
16.995495125,9887,0xD5,0x07,Read,ACK
16.995543125,9887,0xD5,0x00,Read,NAK
16.995677125,9888,0x52,0x02,Write,ACK
16.995797125,9889,0x53,0x00,Read,ACK
16.995845125,9889,0x53,0x00,Read,ACK
16.995893375,9889,0x53,0x4F,Read,ACK
16.9959415,9889,0x53,0xC0,Read,ACK
16.99598975,9889,0x53,0xB6,Read,ACK
16.99603775,9889,0x53,0x00,Read,ACK
16.9960935,9889,0x53,0xAB,Read,NAK
17.004884375,9890,0xD4,0xA6,Write,ACK
17.005005375,9891,0xD5,0x11,Read,ACK
17.005053375,9891,0xD5,0x0F,Read,NAK
17.005184375,9892,0xD4,0xA8,Write,ACK
17.005304375,9893,0xD5,0x16,Read,ACK
17.005352375,9893,0xD5,0x00,Read,ACK
17.005400375,9893,0xD5,0x08,Read,ACK
17.005448375,9893,0xD5,0x00,Read,ACK
17.005496375,9893,0xD5,0x03,Read,ACK
17.005544375,9893,0xD5,0x00,Read,NAK
17.005678375,9894,0x52,0x02,Write,ACK
17.005798375,9895,0x53,0x00,Read,ACK
17.005846375,9895,0x53,0x00,Read,ACK
17.0058945,9895,0x53,0x4F,Read,ACK
17.005942375,9895,0x53,0xC0,Read,ACK
17.00599075,9895,0x53,0xB6,Read,ACK
17.006038625,9895,0x53,0x00,Read,ACK
17.006094375,9895,0x53,0xAB,Read,NAK
17.01488325,9896,0xD4,0xA6,Write,ACK
17.01500425,9897,0xD5,0x11,Read,ACK
17.01505225,9897,0xD5,0x0F,Read,NAK
17.01518325,9898,0xD4,0xA8,Write,ACK
17.01530325,9899,0xD5,0x14,Read,ACK
17.01535125,9899,0xD5,0x00,Read,ACK
17.01539925,9899,0xD5,0x04,Read,ACK
17.01544725,9899,0xD5,0x00,Read,ACK
17.01549525,9899,0xD5,0x00,Read,ACK
17.01554325,9899,0xD5,0x00,Read,NAK
17.01567725,9900,0x52,0x02,Write,ACK
17.01579725,9901,0x53,0x00,Read,ACK
17.01584525,9901,0x53,0x00,Read,ACK
17.015893375,9901,0x53,0x4F,Read,ACK
17.0159415,9901,0x53,0xC0,Read,ACK
17.015989875,9901,0x53,0xB6,Read,ACK
17.016037875,9901,0x53,0x00,Read,ACK
17.0160935,9901,0x53,0xAB,Read,NAK
17.0248695,9902,0xD4,0xA6,Write,ACK
17.0249905,9903,0xD5,0x11,Read,ACK
17.0250385,9903,0xD5,0x0F,Read,NAK
17.0251695,9904,0xD4,0xA8,Write,ACK
17.0252895,9905,0xD5,0x07,Read,ACK
17.0253375,9905,0xD5,0x00,Read,ACK
17.0253855,9905,0xD5,0xFA,Read,ACK
17.0254335,9905,0xD5,0xFF,Read,ACK
17.0254815,9905,0xD5,0xFF,Read,ACK
17.025529375,9905,0xD5,0xFF,Read,NAK
17.025663375,9906,0x52,0x02,Write,ACK
17.025783375,9907,0x53,0x00,Read,ACK
17.025831375,9907,0x53,0x00,Read,ACK
17.0258795,9907,0x53,0x4F,Read,ACK
17.025927375,9907,0x53,0xC0,Read,ACK
17.025975625,9907,0x53,0xB6,Read,ACK
17.02602375,9907,0x53,0x00,Read,ACK
17.026079375,9907,0x53,0xAB,Read,NAK
17.034882375,9908,0xD4,0xA6,Write,ACK
17.035003375,9909,0xD5,0x11,Read,ACK
17.035051375,9909,0xD5,0x0F,Read,NAK
17.035182375,9910,0xD4,0xA8,Write,ACK
17.035302375,9911,0xD5,0xF7,Read,ACK
17.035350375,9911,0xD5,0xFF,Read,ACK
17.035398375,9911,0xD5,0xF5,Read,ACK
17.035446375,9911,0xD5,0xFF,Read,ACK
17.035494375,9911,0xD5,0xFF,Read,ACK
17.035542375,9911,0xD5,0xFF,Read,NAK
17.03567625,9912,0x52,0x02,Write,ACK
17.03579625,9913,0x53,0x00,Read,ACK
17.03584425,9913,0x53,0x00,Read,ACK
17.0358925,9913,0x53,0x4F,Read,ACK
17.035940625,9913,0x53,0xC0,Read,ACK
17.035988875,9913,0x53,0xB6,Read,ACK
17.036037,9913,0x53,0x00,Read,ACK
17.036092625,9913,0x53,0xAB,Read,NAK
17.044881875,9914,0xD4,0xA6,Write,ACK
17.0450035,9915,0xD5,0x11,Read,ACK
17.0450515,9915,0xD5,0x0F,Read,NAK
17.04518925,9916,0xD4,0xA8,Write,ACK
17.0453135,9917,0xD5,0xED,Read,ACK
17.0453615,9917,0xD5,0xFF,Read,ACK
17.0454095,9917,0xD5,0xFC,Read,ACK
17.0454575,9917,0xD5,0xFF,Read,ACK
17.0455055,9917,0xD5,0x02,Read,ACK
17.0455535,9917,0xD5,0x00,Read,NAK
17.0456945,9918,0x52,0x02,Write,ACK
17.045818125,9919,0x53,0x00,Read,ACK
17.045866125,9919,0x53,0x00,Read,ACK
17.04591425,9919,0x53,0x4F,Read,ACK
17.045962125,9919,0x53,0xC0,Read,ACK
17.0460105,9919,0x53,0xB6,Read,ACK
17.0460585,9919,0x53,0x00,Read,ACK
17.046116125,9919,0x53,0xAB,Read,NAK
17.054881375,9920,0xD4,0xA6,Write,ACK
17.055002375,9921,0xD5,0x11,Read,ACK
17.055050375,9921,0xD5,0x0F,Read,NAK
17.055181375,9922,0xD4,0xA8,Write,ACK
17.055301375,9923,0xD5,0xED,Read,ACK
17.055349375,9923,0xD5,0xFF,Read,ACK
17.055397375,9923,0xD5,0x04,Read,ACK
17.055445375,9923,0xD5,0x00,Read,ACK
17.055493375,9923,0xD5,0x06,Read,ACK
17.055541375,9923,0xD5,0x00,Read,NAK
17.055675375,9924,0x52,0x02,Write,ACK
17.055795375,9925,0x53,0x00,Read,ACK
17.055843375,9925,0x53,0x00,Read,ACK
17.0558915,9925,0x53,0x4F,Read,ACK
17.055939375,9925,0x53,0xC0,Read,ACK
17.055987625,9925,0x53,0xB6,Read,ACK
17.05603575,9925,0x53,0x00,Read,ACK
17.056091375,9925,0x53,0xAB,Read,NAK
17.06488125,9926,0xD4,0xA6,Write,ACK
17.06500225,9927,0xD5,0x11,Read,ACK
17.06505025,9927,0xD5,0x0F,Read,NAK
17.06518125,9928,0xD4,0xA8,Write,ACK
17.06530125,9929,0xD5,0xF6,Read,ACK
17.06534925,9929,0xD5,0xFF,Read,ACK
17.06539725,9929,0xD5,0x04,Read,ACK
17.06544525,9929,0xD5,0x00,Read,ACK
17.06549325,9929,0xD5,0x06,Read,ACK
17.06554125,9929,0xD5,0x00,Read,NAK
17.06567525,9930,0x52,0x02,Write,ACK
17.06579525,9931,0x53,0x00,Read,ACK
17.06584325,9931,0x53,0x00,Read,ACK
17.065891375,9931,0x53,0x4F,Read,ACK
17.065939625,9931,0x53,0xC0,Read,ACK
17.065987875,9931,0x53,0xB6,Read,ACK
17.066035875,9931,0x53,0x00,Read,ACK
17.066091625,9931,0x53,0xAB,Read,NAK
17.074881875,9932,0xD4,0xA6,Write,ACK
17.075002875,9933,0xD5,0x11,Read,ACK
17.075050875,9933,0xD5,0x0F,Read,NAK
17.075181875,9934,0xD4,0xA8,Write,ACK
17.075301875,9935,0xD5,0x03,Read,ACK
17.075349875,9935,0xD5,0x00,Read,ACK
17.075397875,9935,0xD5,0xFE,Read,ACK
17.075445875,9935,0xD5,0xFF,Read,ACK
17.075493875,9935,0xD5,0x03,Read,ACK
17.075541875,9935,0xD5,0x00,Read,NAK
17.075675875,9936,0x52,0x02,Write,ACK
17.075795875,9937,0x53,0x00,Read,ACK
17.075843875,9937,0x53,0x00,Read,ACK
17.075891875,9937,0x53,0x4F,Read,ACK
17.07593975,9937,0x53,0xC0,Read,ACK
17.075988125,9937,0x53,0xB6,Read,ACK
17.076036125,9937,0x53,0x00,Read,ACK
17.07609175,9937,0x53,0xAB,Read,NAK
17.08487975,9938,0xD4,0xA6,Write,ACK
17.08500075,9939,0xD5,0x11,Read,ACK
17.08504875,9939,0xD5,0x0F,Read,NAK
17.08517975,9940,0xD4,0xA8,Write,ACK
17.08529975,9941,0xD5,0x0A,Read,ACK
17.08534775,9941,0xD5,0x00,Read,ACK
17.08539575,9941,0xD5,0xFB,Read,ACK
17.08544375,9941,0xD5,0xFF,Read,ACK
17.08549175,9941,0xD5,0x02,Read,ACK
17.08553975,9941,0xD5,0x00,Read,NAK
17.08567375,9942,0x52,0x02,Write,ACK
17.08579375,9943,0x53,0x00,Read,ACK
17.08584175,9943,0x53,0x00,Read,ACK
17.085889875,9943,0x53,0x4F,Read,ACK
17.085937625,9943,0x53,0xC0,Read,ACK
17.085986,9943,0x53,0xB6,Read,ACK
17.086034,9943,0x53,0x00,Read,ACK
17.086089625,9943,0x53,0xAB,Read,NAK
17.094881,9944,0xD4,0xA6,Write,ACK
17.095002,9945,0xD5,0x11,Read,ACK
17.09505,9945,0xD5,0x0F,Read,NAK
17.095180875,9946,0xD4,0xA8,Write,ACK
17.095300875,9947,0xD5,0x07,Read,ACK
17.095348875,9947,0xD5,0x00,Read,ACK
17.095396875,9947,0xD5,0xFB,Read,ACK
17.095444875,9947,0xD5,0xFF,Read,ACK
17.095492875,9947,0xD5,0x04,Read,ACK
17.095540875,9947,0xD5,0x00,Read,NAK
17.095674875,9948,0x52,0x02,Write,ACK
17.095794875,9949,0x53,0x00,Read,ACK
17.095842875,9949,0x53,0x00,Read,ACK
17.095891,9949,0x53,0x4F,Read,ACK
17.095938875,9949,0x53,0xC0,Read,ACK
17.095987125,9949,0x53,0xB6,Read,ACK
17.09603525,9949,0x53,0x00,Read,ACK
17.096090875,9949,0x53,0xAB,Read,NAK
17.104878875,9950,0xD4,0xA6,Write,ACK
17.104999875,9951,0xD5,0x11,Read,ACK
17.105047875,9951,0xD5,0x0F,Read,NAK
17.10517875,9952,0xD4,0xA8,Write,ACK
17.10529875,9953,0xD5,0x02,Read,ACK
17.10534675,9953,0xD5,0x00,Read,ACK
17.10539475,9953,0xD5,0xFD,Read,ACK
17.10544275,9953,0xD5,0xFF,Read,ACK
17.10549075,9953,0xD5,0x07,Read,ACK
17.10553875,9953,0xD5,0x00,Read,NAK
17.10567275,9954,0x52,0x02,Write,ACK
17.10579275,9955,0x53,0x00,Read,ACK
17.10584075,9955,0x53,0x00,Read,ACK
17.105889125,9955,0x53,0x4F,Read,ACK
17.105937125,9955,0x53,0xC0,Read,ACK
17.105985375,9955,0x53,0xB6,Read,ACK
17.1060335,9955,0x53,0x00,Read,ACK
17.106089125,9955,0x53,0xAB,Read,NAK
17.114879,9956,0xD4,0xA6,Write,ACK
17.115,9957,0xD5,0x11,Read,ACK
17.115048,9957,0xD5,0x0F,Read,NAK
17.11518,9958,0xD4,0xA8,Write,ACK
17.1153,9959,0xD5,0x03,Read,ACK
17.115348,9959,0xD5,0x00,Read,ACK
17.115396,9959,0xD5,0xFF,Read,ACK
17.115444,9959,0xD5,0xFF,Read,ACK
17.115492,9959,0xD5,0x07,Read,ACK
17.11554,9959,0xD5,0x00,Read,NAK
17.115674,9960,0x52,0x02,Write,ACK
17.115794,9961,0x53,0x00,Read,ACK
17.115842,9961,0x53,0x00,Read,ACK
17.11589025,9961,0x53,0x4F,Read,ACK
17.115938375,9961,0x53,0xC0,Read,ACK
17.115986625,9961,0x53,0xB6,Read,ACK
17.116034625,9961,0x53,0x00,Read,ACK
17.11609025,9961,0x53,0xAB,Read,NAK
17.124878875,9962,0xD4,0xA6,Write,ACK
17.124999875,9963,0xD5,0x11,Read,ACK
17.125047875,9963,0xD5,0x0F,Read,NAK
17.1251795,9964,0xD4,0xA8,Write,ACK
17.1252995,9965,0xD5,0x07,Read,ACK
17.1253475,9965,0xD5,0x00,Read,ACK
17.1253955,9965,0xD5,0x02,Read,ACK
17.1254435,9965,0xD5,0x00,Read,ACK
17.1254915,9965,0xD5,0x03,Read,ACK
17.1255395,9965,0xD5,0x00,Read,NAK
17.1256735,9966,0x52,0x02,Write,ACK
17.1257935,9967,0x53,0x00,Read,ACK
17.1258415,9967,0x53,0x00,Read,ACK
17.12588975,9967,0x53,0x4F,Read,ACK
17.125937875,9967,0x53,0xC0,Read,ACK
17.12598625,9967,0x53,0xB6,Read,ACK
17.12603425,9967,0x53,0x00,Read,ACK
17.126089875,9967,0x53,0xAB,Read,NAK
17.134879125,9968,0xD4,0xA6,Write,ACK
17.135000125,9969,0xD5,0x11,Read,ACK
17.135048125,9969,0xD5,0x0F,Read,NAK
17.135179125,9970,0xD4,0xA8,Write,ACK
17.135299125,9971,0xD5,0x08,Read,ACK
17.135347125,9971,0xD5,0x00,Read,ACK
17.135395125,9971,0xD5,0x05,Read,ACK
17.135443125,9971,0xD5,0x00,Read,ACK
17.135491125,9971,0xD5,0xF9,Read,ACK
17.135539125,9971,0xD5,0xFF,Read,NAK
17.135673125,9972,0x52,0x02,Write,ACK
17.135793125,9973,0x53,0x00,Read,ACK
17.135841125,9973,0x53,0x00,Read,ACK
17.13588925,9973,0x53,0x4F,Read,ACK
17.135937375,9973,0x53,0xC0,Read,ACK
17.135985625,9973,0x53,0xB6,Read,ACK
17.13603375,9973,0x53,0x00,Read,ACK
17.136089375,9973,0x53,0xAB,Read,NAK
17.144877625,9974,0xD4,0xA6,Write,ACK
17.144998625,9975,0xD5,0x11,Read,ACK
17.145046625,9975,0xD5,0x0F,Read,NAK
17.145177625,9976,0xD4,0xA8,Write,ACK
17.145297625,9977,0xD5,0x09,Read,ACK
17.145345625,9977,0xD5,0x00,Read,ACK
17.145393625,9977,0xD5,0x07,Read,ACK
17.145441625,9977,0xD5,0x00,Read,ACK
17.145489625,9977,0xD5,0xED,Read,ACK
17.145537625,9977,0xD5,0xFF,Read,NAK
17.145671625,9978,0x52,0x02,Write,ACK
17.145791625,9979,0x53,0x00,Read,ACK
17.145839625,9979,0x53,0x00,Read,ACK
17.14588775,9979,0x53,0x4F,Read,ACK
17.145936,9979,0x53,0xC0,Read,ACK
17.145984125,9979,0x53,0xB6,Read,ACK
17.14603225,9979,0x53,0x00,Read,ACK
17.146088,9979,0x53,0xAB,Read,NAK
17.154875875,9980,0xD4,0xA6,Write,ACK
17.154996875,9981,0xD5,0x11,Read,ACK
17.155044875,9981,0xD5,0x0F,Read,NAK
17.155175875,9982,0xD4,0xA8,Write,ACK
17.155295875,9983,0xD5,0x09,Read,ACK
17.155343875,9983,0xD5,0x00,Read,ACK
17.155391875,9983,0xD5,0x09,Read,ACK
17.155439875,9983,0xD5,0x00,Read,ACK
17.155487875,9983,0xD5,0xE6,Read,ACK
17.155535875,9983,0xD5,0xFF,Read,NAK
17.155669875,9984,0x52,0x02,Write,ACK
17.155789875,9985,0x53,0x00,Read,ACK
17.155837875,9985,0x53,0x00,Read,ACK
17.155886,9985,0x53,0x4F,Read,ACK
17.155934125,9985,0x53,0xC0,Read,ACK
17.1559825,9985,0x53,0xB6,Read,ACK
17.1560305,9985,0x53,0x00,Read,ACK
17.156086125,9985,0x53,0xAB,Read,NAK
17.16487775,9986,0xD4,0xA6,Write,ACK
17.16499875,9987,0xD5,0x11,Read,ACK
17.16504675,9987,0xD5,0x00,Read,NAK
17.16518075,9988,0x52,0x02,Write,ACK
17.16530075,9989,0x53,0x00,Read,ACK
17.16534875,9989,0x53,0x00,Read,ACK
17.165397,9989,0x53,0x4F,Read,ACK
17.165445,9989,0x53,0xC0,Read,ACK
17.1654935,9989,0x53,0xB6,Read,ACK
17.165541375,9989,0x53,0x00,Read,ACK
17.165597,9989,0x53,0xAB,Read,NAK
17.174876,9990,0xD4,0xA6,Write,ACK
17.174997,9991,0xD5,0x11,Read,ACK
17.175045,9991,0xD5,0x0F,Read,NAK
17.175176,9992,0xD4,0xA8,Write,ACK
17.175296,9993,0xD5,0x05,Read,ACK
17.175344,9993,0xD5,0x00,Read,ACK
17.175392,9993,0xD5,0x0A,Read,ACK
17.17544,9993,0xD5,0x00,Read,ACK
17.175487875,9993,0xD5,0xE7,Read,ACK
17.175535875,9993,0xD5,0xFF,Read,NAK
17.175669875,9994,0x52,0x02,Write,ACK
17.175789875,9995,0x53,0x00,Read,ACK
17.175837875,9995,0x53,0x00,Read,ACK
17.175886,9995,0x53,0x4F,Read,ACK
17.175933875,9995,0x53,0xC0,Read,ACK
17.175982125,9995,0x53,0xB6,Read,ACK
17.17603025,9995,0x53,0x00,Read,ACK
17.176085875,9995,0x53,0xAB,Read,NAK
17.184875125,9996,0xD4,0xA6,Write,ACK
17.184996125,9997,0xD5,0x11,Read,ACK
17.185044125,9997,0xD5,0x0F,Read,NAK
17.185175125,9998,0xD4,0xA8,Write,ACK
17.185295125,9999,0xD5,0xFC,Read,ACK
17.185343125,9999,0xD5,0xFF,Read,ACK
17.185391125,9999,0xD5,0x07,Read,ACK
17.185439125,9999,0xD5,0x00,Read,ACK
17.185487125,9999,0xD5,0xEF,Read,ACK
17.185535125,9999,0xD5,0xFF,Read,NAK
17.185669125,10000,0x52,0x02,Write,ACK
17.185789125,10001,0x53,0x00,Read,ACK
17.185837125,10001,0x53,0x00,Read,ACK
17.18588525,10001,0x53,0x4F,Read,ACK
17.185933125,10001,0x53,0xC0,Read,ACK
17.185981375,10001,0x53,0xB6,Read,ACK
17.1860295,10001,0x53,0x00,Read,ACK
17.186085125,10001,0x53,0xAB,Read,NAK
17.194875375,10002,0xD4,0xA6,Write,ACK
17.194996375,10003,0xD5,0x11,Read,ACK
17.195044375,10003,0xD5,0x0F,Read,NAK
17.195175375,10004,0xD4,0xA8,Write,ACK
17.195295375,10005,0xD5,0xF4,Read,ACK
17.195343375,10005,0xD5,0xFF,Read,ACK
17.195391375,10005,0xD5,0x00,Read,ACK
17.195439375,10005,0xD5,0x00,Read,ACK
17.195487375,10005,0xD5,0xF7,Read,ACK
17.195535375,10005,0xD5,0xFF,Read,NAK
17.195669375,10006,0x52,0x02,Write,ACK
17.195789375,10007,0x53,0x00,Read,ACK
17.195837375,10007,0x53,0x00,Read,ACK
17.1958855,10007,0x53,0x4F,Read,ACK
17.195933375,10007,0x53,0xC0,Read,ACK
17.195981625,10007,0x53,0xB6,Read,ACK
17.196029625,10007,0x53,0x00,Read,ACK
17.196085375,10007,0x53,0xAB,Read,NAK
17.20486125,10008,0xD4,0xA6,Write,ACK
17.20498225,10009,0xD5,0x11,Read,ACK
17.20503025,10009,0xD5,0x0F,Read,NAK
17.20516125,10010,0xD4,0xA8,Write,ACK
17.20528125,10011,0xD5,0xF4,Read,ACK
17.20532925,10011,0xD5,0xFF,Read,ACK
17.20537725,10011,0xD5,0xFE,Read,ACK
17.20542525,10011,0xD5,0xFF,Read,ACK
17.20547325,10011,0xD5,0xFE,Read,ACK
17.20552125,10011,0xD5,0xFF,Read,NAK
17.20565525,10012,0x52,0x02,Write,ACK
17.20577525,10013,0x53,0x00,Read,ACK
17.20582325,10013,0x53,0x00,Read,ACK
17.205871375,10013,0x53,0x4F,Read,ACK
17.20591925,10013,0x53,0xC0,Read,ACK
17.2059675,10013,0x53,0xB6,Read,ACK
17.2060155,10013,0x53,0x00,Read,ACK
17.20607125,10013,0x53,0xAB,Read,NAK
17.21487375,10014,0xD4,0xA6,Write,ACK
17.21499475,10015,0xD5,0x11,Read,ACK
17.21504275,10015,0xD5,0x0F,Read,NAK
17.21517375,10016,0xD4,0xA8,Write,ACK
17.21529375,10017,0xD5,0xFD,Read,ACK
17.21534175,10017,0xD5,0xFF,Read,ACK
17.21538975,10017,0xD5,0x03,Read,ACK
17.21543775,10017,0xD5,0x00,Read,ACK
17.21548575,10017,0xD5,0x04,Read,ACK
17.21553375,10017,0xD5,0x00,Read,NAK
17.21566775,10018,0x52,0x02,Write,ACK
17.21578775,10019,0x53,0x00,Read,ACK
17.21583575,10019,0x53,0x00,Read,ACK
17.215884,10019,0x53,0x4F,Read,ACK
17.215932125,10019,0x53,0xC0,Read,ACK
17.215980375,10019,0x53,0xB6,Read,ACK
17.216028375,10019,0x53,0x00,Read,ACK
17.216084125,10019,0x53,0xAB,Read,NAK
17.224873,10020,0xD4,0xA6,Write,ACK
17.224994,10021,0xD5,0x11,Read,ACK
17.225042,10021,0xD5,0x0F,Read,NAK
17.225173,10022,0xD4,0xA8,Write,ACK
17.225293,10023,0xD5,0x05,Read,ACK
17.225341,10023,0xD5,0x00,Read,ACK
17.225389,10023,0xD5,0x06,Read,ACK
17.225437,10023,0xD5,0x00,Read,ACK
17.225485,10023,0xD5,0x04,Read,ACK
17.225533,10023,0xD5,0x00,Read,NAK
17.225667,10024,0x52,0x02,Write,ACK
17.225787,10025,0x53,0x00,Read,ACK
17.225835,10025,0x53,0x00,Read,ACK
17.225883125,10025,0x53,0x4F,Read,ACK
17.225931,10025,0x53,0xC0,Read,ACK
17.225979375,10025,0x53,0xB6,Read,ACK
17.22602725,10025,0x53,0x00,Read,ACK
17.226083,10025,0x53,0xAB,Read,NAK
17.2348725,10026,0xD4,0xA6,Write,ACK
17.2349935,10027,0xD5,0x11,Read,ACK
17.2350415,10027,0xD5,0x0F,Read,NAK
17.2351725,10028,0xD4,0xA8,Write,ACK
17.2352925,10029,0xD5,0x06,Read,ACK
17.2353405,10029,0xD5,0x00,Read,ACK
17.2353885,10029,0xD5,0x03,Read,ACK
17.2354365,10029,0xD5,0x00,Read,ACK
17.2354845,10029,0xD5,0xFF,Read,ACK
17.2355325,10029,0xD5,0xFF,Read,NAK
17.2356665,10030,0x52,0x02,Write,ACK
17.2357865,10031,0x53,0x00,Read,ACK
17.2358345,10031,0x53,0x00,Read,ACK
17.23588275,10031,0x53,0x4F,Read,ACK
17.235930875,10031,0x53,0xC0,Read,ACK
17.235979125,10031,0x53,0xB6,Read,ACK
17.236027125,10031,0x53,0x00,Read,ACK
17.236082875,10031,0x53,0xAB,Read,NAK
17.2448715,10032,0xD4,0xA6,Write,ACK
17.244992375,10033,0xD5,0x11,Read,ACK
17.245040375,10033,0xD5,0x0F,Read,NAK
17.245171375,10034,0xD4,0xA8,Write,ACK
17.245291375,10035,0xD5,0x03,Read,ACK
17.245339375,10035,0xD5,0x00,Read,ACK
17.245387375,10035,0xD5,0xFB,Read,ACK
17.245435375,10035,0xD5,0xFF,Read,ACK
17.245483375,10035,0xD5,0xFC,Read,ACK
17.245531375,10035,0xD5,0xFF,Read,NAK
17.245665375,10036,0x52,0x02,Write,ACK
17.245785375,10037,0x53,0x00,Read,ACK
17.245833375,10037,0x53,0x00,Read,ACK
17.2458815,10037,0x53,0x4F,Read,ACK
17.245929375,10037,0x53,0xC0,Read,ACK
17.24597775,10037,0x53,0xB6,Read,ACK
17.24602575,10037,0x53,0x00,Read,ACK
17.246081375,10037,0x53,0xAB,Read,NAK
17.254872625,10038,0xD4,0xA6,Write,ACK
17.254993625,10039,0xD5,0x11,Read,ACK
17.255041625,10039,0xD5,0x0F,Read,NAK
17.255172625,10040,0xD4,0xA8,Write,ACK
17.255292625,10041,0xD5,0x00,Read,ACK
17.255340625,10041,0xD5,0x00,Read,ACK
17.255388625,10041,0xD5,0xF3,Read,ACK
17.255436625,10041,0xD5,0xFF,Read,ACK
17.255484625,10041,0xD5,0xFF,Read,ACK
17.255532625,10041,0xD5,0xFF,Read,NAK
17.255666625,10042,0x52,0x02,Write,ACK
17.255786625,10043,0x53,0x00,Read,ACK
17.255834625,10043,0x53,0x00,Read,ACK
17.25588275,10043,0x53,0x4F,Read,ACK
17.255930875,10043,0x53,0xC0,Read,ACK
17.255979375,10043,0x53,0xB6,Read,ACK
17.25602725,10043,0x53,0x00,Read,ACK
17.256082875,10043,0x53,0xAB,Read,NAK
17.2648565,10044,0xD4,0xA6,Write,ACK
17.2649775,10045,0xD5,0x11,Read,ACK
17.2650255,10045,0xD5,0x0F,Read,NAK
17.2651565,10046,0xD4,0xA8,Write,ACK
17.2652765,10047,0xD5,0x02,Read,ACK
17.2653245,10047,0xD5,0x00,Read,ACK
17.2653725,10047,0xD5,0xEE,Read,ACK
17.2654205,10047,0xD5,0xFF,Read,ACK
17.2654685,10047,0xD5,0x04,Read,ACK
17.2655165,10047,0xD5,0x00,Read,NAK
17.2656505,10048,0x52,0x02,Write,ACK
17.2657705,10049,0x53,0x00,Read,ACK
17.2658185,10049,0x53,0x00,Read,ACK
17.265866625,10049,0x53,0x4F,Read,ACK
17.26591475,10049,0x53,0xC0,Read,ACK
17.26596325,10049,0x53,0xB6,Read,ACK
17.266011125,10049,0x53,0x00,Read,ACK
17.26606675,10049,0x53,0xAB,Read,NAK
17.274868375,10050,0xD4,0xA6,Write,ACK
17.274989375,10051,0xD5,0x11,Read,ACK
17.275037375,10051,0xD5,0x0F,Read,NAK
17.275168375,10052,0xD4,0xA8,Write,ACK
17.275288375,10053,0xD5,0x06,Read,ACK
17.275336375,10053,0xD5,0x00,Read,ACK
17.275384375,10053,0xD5,0xEF,Read,ACK
17.275432375,10053,0xD5,0xFF,Read,ACK
17.275480375,10053,0xD5,0x07,Read,ACK
17.275528375,10053,0xD5,0x00,Read,NAK
17.275662375,10054,0x52,0x02,Write,ACK
17.275782375,10055,0x53,0x00,Read,ACK
17.275830375,10055,0x53,0x00,Read,ACK
17.2758785,10055,0x53,0x4F,Read,ACK
17.275926375,10055,0x53,0xC0,Read,ACK
17.275974625,10055,0x53,0xB6,Read,ACK
17.27602275,10055,0x53,0x00,Read,ACK
17.276078375,10055,0x53,0xAB,Read,NAK
17.284865625,10056,0xD4,0xA6,Write,ACK
17.284986625,10057,0xD5,0x11,Read,ACK
17.285034625,10057,0xD5,0x0F,Read,NAK
17.285165625,10058,0xD4,0xA8,Write,ACK
17.285285625,10059,0xD5,0x06,Read,ACK
17.285333625,10059,0xD5,0x00,Read,ACK
17.285381625,10059,0xD5,0xF5,Read,ACK
17.285429625,10059,0xD5,0xFF,Read,ACK
17.285477625,10059,0xD5,0x08,Read,ACK
17.285525625,10059,0xD5,0x00,Read,NAK
17.285659625,10060,0x52,0x02,Write,ACK
17.285779625,10061,0x53,0x00,Read,ACK
